Time,Size,Protocol,Source,Destination,Attack
5.28584,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.28638,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.28693,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.28747,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.28802,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.28857,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.28911,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.28966,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.2902,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.29075,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.2913,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.29184,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.29239,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.29293,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.29348,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.29403,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.29457,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.29512,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.29567,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.29621,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.29676,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.2973,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.29785,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.2984,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.29894,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.29949,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.30003,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.30058,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.30113,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.30167,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.30222,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.30277,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.30331,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.30386,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.3044,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.30495,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.3055,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.30604,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.30659,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.30713,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.30768,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.30823,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.30877,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.30932,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.30986,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.31041,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.31096,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.3115,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.31205,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.3126,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.31314,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.31369,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.31423,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.31478,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.31533,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.31587,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.31642,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.31696,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.31751,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.31806,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.3186,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.31915,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.3197,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.32024,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.32079,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.32133,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.32188,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.32243,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.32297,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.32352,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.32406,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.32461,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.32516,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.3257,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.32625,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.3268,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.32734,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.32789,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.32843,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.32898,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.32953,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.33007,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.33062,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.33116,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.33171,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.33226,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.3328,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.33335,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.33389,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.33444,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.33499,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.33553,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.33608,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.33663,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.33717,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.33772,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.33826,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.33881,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.33936,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.3399,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.34045,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.34099,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.34154,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.34209,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.34263,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.34318,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.34373,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.34427,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.34482,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.34536,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.34591,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.34646,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.347,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.34755,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.34809,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.34864,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.34919,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.34973,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.35028,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.35082,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.35137,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.35192,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.35246,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.35301,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.35356,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.3541,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.35465,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.35519,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.35574,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.35629,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.35683,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.35738,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.35792,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.35847,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.35902,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.35956,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.36011,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.36066,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.3612,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.36175,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.36229,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.36284,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.36339,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.36393,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.36448,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.36502,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.36557,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.36612,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.36666,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.36721,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.36775,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.3683,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.36885,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.36939,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.36994,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.37049,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.37103,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.37158,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.37212,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.37267,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.37322,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.37376,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.37431,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.37485,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.3754,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.37595,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.37649,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.37704,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.37759,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.37813,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.37868,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.37922,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.37977,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.38032,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.38086,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.38141,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.38195,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.3825,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.38305,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.38359,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.38414,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.38469,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.38523,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.38578,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.38632,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.38687,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.38742,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.38796,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.38851,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.38905,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.3896,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.39015,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.39069,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.39124,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.39178,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.39233,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.39288,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.39342,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.39397,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.39452,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.39506,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.39561,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.39615,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.3967,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.39725,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.39779,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.39834,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.39888,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.39943,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.39998,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.40052,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.40107,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.40162,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.40216,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.40271,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.40325,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.4038,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.40435,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.40489,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.40544,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.40598,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.40653,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.40708,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.40762,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.40817,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.40871,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.40926,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.40981,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.41035,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.4109,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.41145,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.41199,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.41254,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.41308,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.41363,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.41418,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.41472,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.41527,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.41581,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.41636,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.41691,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.41745,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.418,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.41855,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.41909,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.41964,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.42018,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.42073,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.42128,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.42182,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.42237,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.42291,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.42346,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.42401,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.42455,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.4251,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.42565,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.42619,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.42674,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.42728,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.42783,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.42838,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.42892,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.42947,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.43001,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.43056,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.43111,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.43165,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.4322,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.43274,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.43329,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.43384,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.43438,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.43493,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.43548,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.43602,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.43657,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.43711,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.43766,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.43821,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.43875,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.4393,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.43984,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.44039,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.44094,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.44148,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.44203,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.44258,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.44312,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.44367,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.44421,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.44476,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.44531,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.44585,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.4464,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.44694,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.44749,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.44804,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.44858,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.44913,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.44967,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.45022,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.45077,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.45131,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.45186,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.45241,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.45295,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.4535,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.45404,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
5.45459,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
