Time,Size,Protocol,Source,Destination,Attack
5.46352,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
5.46436,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
5.4649,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.46544,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.46597,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.46671,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
5.46745,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
5.46789,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.46832,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.46875,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.46939,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.47003,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.47087,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
5.47141,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.47195,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.47269,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
5.47312,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.47355,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.47399,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.47463,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.47526,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.47611,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
5.47664,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.47718,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.47792,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
5.47866,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
5.47909,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.47953,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.48017,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.4808,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.48165,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
5.48249,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
5.48303,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.48356,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.4843,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
5.48504,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
5.48548,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.48591,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.48635,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.48698,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.48762,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.48847,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
5.489,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.48954,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.49007,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.49081,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
5.49125,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.49168,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.49212,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.49275,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.49339,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.49424,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
5.49508,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
5.49561,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.49615,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.49689,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
5.49763,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
5.49807,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.4985,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.49893,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.49957,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.50021,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.50105,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
5.50159,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.50212,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.50287,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
5.5033,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.50373,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.50437,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.50521,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
5.50606,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
5.50659,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.50713,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.50787,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
5.50861,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
5.50904,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.50948,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.50991,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.51055,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.51119,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.51203,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
5.51257,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.5131,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.51364,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.51438,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
5.51512,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
5.51556,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.51599,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.51642,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.51706,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.5177,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.51854,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
5.51908,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.51961,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.52036,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
5.52079,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.52122,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.52166,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.52229,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.52293,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.52378,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
5.52462,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
5.52516,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.52569,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.52643,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
5.52717,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
5.52761,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.52804,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.52847,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.52911,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.52975,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.53059,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
5.53113,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.53167,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.53241,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
5.53315,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
5.53358,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.53401,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.53465,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.53529,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.53613,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
5.53698,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
5.53751,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.53805,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.53859,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.53933,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
5.53976,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.54019,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.54063,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.54127,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.5419,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.54275,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
5.54328,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.54382,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.54456,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
5.5453,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
5.54573,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.54617,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.5466,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.54724,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.54788,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.54872,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
5.54956,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
5.5501,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.55064,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.55138,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
5.55181,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.55224,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.55268,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.55332,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.55396,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.5548,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
5.55533,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.55587,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.55661,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
5.55735,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
5.55779,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.55822,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.55886,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.5597,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
5.56024,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.56077,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.56131,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.56205,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
5.56279,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
5.56322,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.56366,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.56409,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.56473,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.56537,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.56621,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
5.56705,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
5.56759,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.56813,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.56887,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
5.5693,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.56973,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.57017,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.57081,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.57144,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.57229,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
5.57282,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.57336,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.5741,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
5.57484,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
5.57528,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.57571,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.57614,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.57678,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.57742,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.57826,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
5.57911,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
5.57964,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.58018,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.58092,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
5.58166,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
5.58209,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.58253,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.58296,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.5836,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.58424,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.58508,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
5.58562,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.58615,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.58669,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.58743,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
5.58786,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.5883,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.58893,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.58957,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.59042,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
5.59126,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
5.5918,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.59233,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.59307,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
5.59381,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
5.59425,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.59468,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.59511,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.59575,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.59639,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.59723,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
5.59777,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.59831,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.59905,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
5.59948,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.59991,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.60035,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.60099,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.60162,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.60247,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
5.603,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.60354,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.60428,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
5.60502,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
5.60545,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.60589,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.60632,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.60696,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.6078,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
5.60865,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
5.60918,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.60972,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.61025,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.611,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
5.61174,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
5.61217,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.6126,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.61324,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.61388,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.61472,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
5.61526,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.6158,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.61654,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
5.61697,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.6174,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.61784,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.61848,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.61911,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.61996,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
5.6208,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
5.62134,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.62187,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.62261,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
5.62335,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
5.62379,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.62422,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.62465,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.62529,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.62593,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.62677,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
5.62731,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.62785,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.62859,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
5.62933,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
5.62976,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.6302,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.63063,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.63127,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.63191,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.63275,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
5.63359,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
5.63413,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.63466,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.6352,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.63594,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
5.63637,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.63681,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.63724,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
5.63788,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.63852,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
5.63936,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
5.6399,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.64043,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
5.64117,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
5.64192,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
